1.051075268817204478e+00 1.683404884227241993e+00
1.056451612903225978e+00 1.684441161341268201e+00
1.061827956989247479e+00 1.685479275820022549e+00
1.067204301075268980e+00 1.686519247896142604e+00
1.072580645161290480e+00 1.687561098077382304e+00
1.077956989247311981e+00 1.688604847152335386e+00
1.083333333333333481e+00 1.689650516196307795e+00
1.088709677419354982e+00 1.690698126577344640e+00
1.094086021505376483e+00 1.691747699962417917e+00
1.099462365591397983e+00 1.692799258323777867e+00
1.104838709677419484e+00 1.693852823945473984e+00
1.110215053763440984e+00 1.694908419430054547e+00
1.115591397849462485e+00 1.695966067705446001e+00
1.120967741935483986e+00 1.697025792032019975e+00
1.126344086021505486e+00 1.698087616009855472e+00
1.131720430107526987e+00 1.699151563586202673e+00
1.137096774193548487e+00 1.700217659063152364e+00
1.142473118279569988e+00 1.701285927105521845e+00
1.147849462365591489e+00 1.702356392748962888e+00
1.153225806451613433e+00 1.703429081408299739e+00
1.158602150537634934e+00 1.704504018886104255e+00
1.163978494623656434e+00 1.705581231381519292e+00
1.169354838709677935e+00 1.706660745499336773e+00
1.174731182795699436e+00 1.707742588259338890e+00
1.180107526881720936e+00 1.708826787105914180e+00
1.185483870967742437e+00 1.709913369917959169e+00
1.190860215053763937e+00 1.711002365019071103e+00
1.196236559139785438e+00 1.712093801188046438e+00
1.201612903225806939e+00 1.713187707669697746e+00
1.206989247311828439e+00 1.714284114185996133e+00
1.212365591397849940e+00 1.715383050947554722e+00
1.217741935483871440e+00 1.716484548665464960e+00
1.223118279569892941e+00 1.717588638563500636e+00
1.228494623655914442e+00 1.718695352390699815e+00
1.233870967741935942e+00 1.719804722434344679e+00
1.239247311827957443e+00 1.720916781533349260e+00
1.244623655913978943e+00 1.722031563092075723e+00
1.250000000000000000e+00 1.723149101094591851e+00
1.255376344086021945e+00 1.724269430119390822e+00
1.260752688172043001e+00 1.725392585354587727e+00
1.266129032258064946e+00 1.726518602613618558e+00
1.271505376344086002e+00 1.727647518351451472e+00
1.276881720430107947e+00 1.728779369681343159e+00
1.282258064516129004e+00 1.729914194392152771e+00
1.287634408602150948e+00 1.731052030966244715e+00
1.293010752688172005e+00 1.732192918597995401e+00
1.298387096774193949e+00 1.733336897212939265e+00
1.303763440860215006e+00 1.734484007487574697e+00
1.309139784946236951e+00 1.735634290869859209e+00
1.314516129032258007e+00 1.736787789600423570e+00
1.319892473118279952e+00 1.737944546734539131e+00
1.325268817204301008e+00 1.739104606164864508e+00
1.330645161290322953e+00 1.740268012645013851e+00
1.336021505376344010e+00 1.741434811813975081e+00
1.341397849462365954e+00 1.742605050221423646e+00
1.346774193548387011e+00 1.743778775353966193e+00
1.352150537634408956e+00 1.744956035662359906e+00
1.357526881720430012e+00 1.746136880589750362e+00
1.362903225806451957e+00 1.747321360600976536e+00
1.368279569892473013e+00 1.748509527212990022e+00
1.373655913978494958e+00 1.749701433026444874e+00
1.379032258064516014e+00 1.750897131758508252e+00
1.384408602150537959e+00 1.752096678276956698e+00
1.389784946236559904e+00 1.753300128635611355e+00
1.395161290322580960e+00 1.754507540111187147e+00
1.400537634408602905e+00 1.755718971241618576e+00
1.405913978494623962e+00 1.756934481865934039e+00
1.411290322580645906e+00 1.758154133165765076e+00
1.416666666666666963e+00 1.759377987708560021e+00
1.422043010752688907e+00 1.760606109492600657e+00
1.427419354838709964e+00 1.761838563993906259e+00
1.432795698924731909e+00 1.763075418215127588e+00
1.438172043010752965e+00 1.764316740736531663e+00
1.443548387096774910e+00 1.765562601769190998e+00
1.448924731182795966e+00 1.766813073210489193e+00
1.454301075268817911e+00 1.768068228702079248e+00
1.459677419354838968e+00 1.769328143690409583e+00
1.465053763440860912e+00 1.770592895489978336e+00
1.470430107526881969e+00 1.771862563349452913e+00
1.475806451612903913e+00 1.773137228520823783e+00
1.481182795698924970e+00 1.774416974331758823e+00
1.486559139784946915e+00 1.775701886261344509e+00
1.491935483870967971e+00 1.776992052019409130e+00
1.497311827956989916e+00 1.778287561629636304e+00
1.502688172043010972e+00 1.779588507516693063e+00
1.508064516129032917e+00 1.780894984597612085e+00
1.513440860215053974e+00 1.782207090377684322e+00
1.518817204301075918e+00 1.783524925051139132e+00
1.524193548387096975e+00 1.784848591606902568e+00
1.529569892473118919e+00 1.786178195939756908e+00
1.534946236559139976e+00 1.787513846967234921e+00
1.540322580645161921e+00 1.788855656752622370e+00
1.545698924731182977e+00 1.790203740634457086e+00
1.551075268817204922e+00 1.791558217362952510e+00
1.556451612903225978e+00 1.792919209243801104e+00
1.561827956989247923e+00 1.794286842289854356e+00
1.567204301075268980e+00 1.795661246381211384e+00
1.572580645161290924e+00 1.797042555434291256e+00
1.577956989247311981e+00 1.798430907580514937e+00
1.583333333333333925e+00 1.799826445355275473e+00
1.588709677419354982e+00 1.801229315897921568e+00
1.594086021505376927e+00 1.802639671163558166e+00
1.599462365591397983e+00 1.804057668147522664e+00
1.604838709677419928e+00 1.805483469123479567e+00
1.610215053763440984e+00 1.806917241896154103e+00
1.615591397849462929e+00 1.808359160069822780e+00
1.620967741935483986e+00 1.809809403333776379e+00
1.626344086021505930e+00 1.811268157766084963e+00
1.631720430107526987e+00 1.812735616157119978e+00
1.637096774193548931e+00 1.814211978354428823e+00
1.642473118279569988e+00 1.815697451630704062e+00
1.647849462365591933e+00 1.817192251076772180e+00
1.653225806451612989e+00 1.818696600021707077e+00
1.658602150537634934e+00 1.820210730482396233e+00
1.663978494623655990e+00 1.821734883645118153e+00
1.669354838709677935e+00 1.823269310381964825e+00
1.674731182795698992e+00 1.824814271805238475e+00
1.680107526881720936e+00 1.826370039863293604e+00
1.685483870967741993e+00 1.827936897981667252e+00
1.690860215053763937e+00 1.829515141753791818e+00
1.696236559139784994e+00 1.831105079686035975e+00
1.701612903225806939e+00 1.832707034002409419e+00
1.706989247311827995e+00 1.834321341514860926e+00
1.712365591397849940e+00 1.835948354565834162e+00
1.717741935483870996e+00 1.837588442050539728e+00
1.723118279569892941e+00 1.839241990527352932e+00
1.728494623655913998e+00 1.840909405425786627e+00
1.733870967741935942e+00 1.842591112362742978e+00
1.739247311827956999e+00 1.844287558579128739e+00
1.744623655913978943e+00 1.845999214510576580e+00
1.750000000000000000e+00 1.847726575507885549e+00
1.755376344086021945e+00 1.849470163725009053e+00
1.760752688172043001e+00 1.851230530194950541e+00
1.766129032258064946e+00 1.853008257116968149e+00
1.771505376344086002e+00 1.854803960381953498e+00
1.776881720430107947e+00 1.856618292367032241e+00
1.782258064516129004e+00 1.858451945035299202e+00
1.787634408602150948e+00 1.860305653382429814e+00
1.793010752688172005e+00 1.862180199278797854e+00
1.798387096774193949e+00 1.864076415764034600e+00
1.803763440860215006e+00 1.865995191860876368e+00
1.809139784946236951e+00 1.867937477987168471e+00
1.814516129032258007e+00 1.869904292059435758e+00
1.819892473118279952e+00 1.871896726399174593e+00
1.825268817204301008e+00 1.873915955574782632e+00
1.830645161290322953e+00 1.875963245338849728e+00
1.836021505376344010e+00 1.878039962853786049e+00
1.841397849462365954e+00 1.880147588440299833e+00
1.846774193548387899e+00 1.882287729135377008e+00
1.852150537634408956e+00 1.884462134412487000e+00
1.857526881720430900e+00 1.886672714500961856e+00
1.862903225806451957e+00 1.888921561849843389e+00
1.868279569892473901e+00 1.891210976422095902e+00
1.873655913978494958e+00 1.893543495689184564e+00
1.879032258064516903e+00 1.895921930439696590e+00
1.884408602150537959e+00 1.898349407841564140e+00
1.889784946236559904e+00 1.900829423638716875e+00
1.895161290322580960e+00 1.903365905967927318e+00
1.900537634408602905e+00 1.905963294122960061e+00
1.905913978494623962e+00 1.908626636781132646e+00
1.911290322580645906e+00 1.911361715913519888e+00
1.916666666666666963e+00 1.914175205096302346e+00
1.922043010752688907e+00 1.917074874669373763e+00
1.927419354838709964e+00 1.920069861887865770e+00
1.932795698924731909e+00 1.923171033153765253e+00
1.938172043010752965e+00 1.926391479861679024e+00
1.943548387096774910e+00 1.929747213534204198e+00
1.948924731182795966e+00 1.933258167865103738e+00
1.954301075268817911e+00 1.936949691554927577e+00
1.959677419354838968e+00 1.940854862210913856e+00
1.965053763440860912e+00 1.945018251562149469e+00
1.970430107526881969e+00 1.949502438830101436e+00
1.975806451612903913e+00 1.954400211667185250e+00
1.981182795698924970e+00 1.959860038997893072e+00
1.986559139784946915e+00 1.966148370597621042e+00
1.991935483870967971e+00 1.973847215738613992e+00
1.997311827956989916e+00 1.984957273563869862e+00
