x   y
10.0	63.0
21.3560861925004	243.0
32.7121723850008	504.0
44.0682585775012	804.0
55.424344770001596	1204.0
66.780430962502	1534.0
78.1365171550024	2011.0
89.49260334750278	2550.0
100.84868954000319	3166.0
112.20477573250359	3809.0
123.56086192500399	4461.0
134.91694811750438	5091.0
146.2730343100048	5850.0
157.6291205025052	6660.0
168.98520669500556	7472.0
180.34129288750597	8304.0
191.69737908000639	9114.0
203.05346527250677	9958.0
214.40955146500718	10735.0
225.76563765750757	11500.0
237.12172385000798	12146.0
248.47781004250834	12549.0
259.83389623500875	12839.0
271.18998242750916	13000.0
282.5460686200096	13126.0
293.90215481250993	13189.0
305.2582410050104	13264.0
316.61432719751076	13309.0
327.9704133900111	13315.0
339.32649958251153	13315.0
350.68258577501194	13315.0
362.03867196751236	13315.0
